Besorgnis;35450.0;1;
Dreieck;35449.0;1;
Haben;35443.0;1;
Schrott;35412.0;1;
Passion;35410.0;1;
Stube;35400.0;1;
Dschungel;35396.0;1;
nachweisbar;35395.0;1;
erahnen;35369.1001989999;1;
Selbstbestimmung;35366.0;1;
Erläuterung;35353.0;1;
Schnelligkeit;35328.0;1;
stabilisieren;35321.1459980014;1;
akzeptieren;35310.425499005;1;
dienen;35308.3511819989;1;
Buffet;35285.557454;1;
erringen;35281.1546779998;1;
schreiben;35258.9272690046;1;
Bassist;35253.0;1;
Steinbruch;35236.0;1;
Geistliche;35235.4127130024;1;
verrückt;35215.0930590051;1;
Gulden;35207.248048;1;
Unfug;35200.0;1;
Verkäuferin;35189.0;1;
Möllemann;35186.0;1;
Grammatik;35163.0;1;
Klischee;35157.0;1;
Clown;35155.0;1;
Prinz;35145.4564910005;1;
gnadenlos;35128.0;1;
motiviert;35107.3707650026;1;
Schalter;35107.0;1;
Infektion;35104.0;1;
Limit;35094.0;1;
betonen;35082.1812710031;1;
unsinnig;35077.0;1;
Enge;35055.4684139999;1;
Nationaltheater;35050.0;1;
ausführen;35047.6631379964;1;
undenkbar;35044.0;1;
Gebilde;35032.0;1;
Manipulation;34995.0;1;
Lokomotive;34993.0;1;
legitim;34974.0;1;
Strafstoß;34964.0;1;
Kult;34950.0;1;
Befund;34949.0;1;
Abwasser;34941.0;1;
Fluß;34925.0;1;
Stützpunkt;34920.0;1;
Feierabend;34917.4593599998;1;
Prediger;34901.6995379998;1;
Lehrbuch;34854.0;1;
Zulauf;34853.0;1;
Kiosk;34829.0;1;
Angola;34827.0;1;
nachdrücklich;34822.0;1;
Andacht;34819.0845919998;1;
unterbinden;34803.2102810047;1;
befassen;34796.7089009928;1;
Frohsinn;34789.0;1;
Töpfer;34752.0;1;
Prädikat;34746.0;1;
Gegenleistung;34727.0;1;
Eingliederung;34724.0;1;
verlassen;34710.9187859978;1;
Mali;34707.0;1;
Dusche;34697.1603919999;1;
Pfadfinder;34669.0;1;
Akkordeon;34629.0;1;
Freier;34608.782865;1;
Konsortium;34606.0;1;
Knopf;34573.0;1;
Tänzerin;34564.0;1;
Geißler;34542.0;1;
Auszahlung;34537.0;1;
Aserbaidschan;34518.0;1;
Rehabilitation;34493.0;1;
Tabak;34465.0;1;
Kölner;34457.8204910081;1;
Schlamm;34447.0;1;
Getriebe;34414.0;1;
Ansinnen;34407.0;1;
Gabe;34405.0;1;
Odenwald;34402.0;1;
Deponie;34349.0;1;
Wartezeit;34348.0;1;
Credo;34339.0;1;
Grauen;34332.278755;1;
Räumung;34323.0;1;
vertreten;34317.6935689974;1;
Spezialist;34315.0;1;
Rechtfertigung;34297.0;1;
Einheimische;34280.5198550009;1;
Exkursion;34268.0;1;
Panne;34254.0;1;
Gruppierung;34250.0;1;
zugehen;34240.2211180046;1;
Kilian;34235.0;1;
Flamme;34219.414805;1;
beträchtlich;34198.0;1;
Hülle;34197.303377;1;
Einwanderung;34190.0;1;
geduldig;34173.0;1;
Zuverlässigkeit;34167.0;1;
Ausrichter;34145.0;1;
erstaunt;34140.5038840098;1;
Wächter;34135.0;1;
ausnahmslos;34111.0;1;
Knast;34101.0;1;
elektronisch;34096.0;1;
Qual;34094.0;1;
Portrait;34089.0;1;
Ankauf;34085.0;1;
Kohler;34050.0;1;
Symposium;34040.0;1;
Kultusministerium;34022.0;1;
katholisch;34017.0;1;
Schere;34015.3328959999;1;
Karfreitag;34012.0;1;
Armenien;34002.0;1;
zutreffend;34000.0;1;
ansässig;33953.0;1;
rückwirkend;33944.0;1;
Uran;33926.0;1;
Steg;33921.0;1;
lebensgefährlich;33916.0;1;
Iraker;33906.0;1;
fotografieren;33901.5180060034;1;
Kick;33901.0;1;
original;33895.0;1;
Moos;33879.0;1;
auffallend;33872.0;1;
Genie;33860.0;1;
Komiker;33849.0;1;
Schlimmste;33846.1619650021;1;
sensationell;33845.0;1;
Beschuldigte;33836.2895309961;1;
eilig;33834.0;1;
Weiher;33814.0;1;
Abtreibung;33802.0;1;
Gehen;33791.0;1;
schöpfen;33786.5729949991;1;
Maul;33779.0;1;
Bedauern;33767.5344209994;1;
Killer;33760.0;1;
fertig;33757.3131900075;1;
schlank;33757.0;1;
Denker;33734.0;1;
Equipe;33731.0;1;
Lautsprecher;33704.0;1;
Türe;33698.0;1;
Zusammenstellung;33665.0;1;
heiter;33657.5031339996;1;
eingeschlossen;33629.7695560033;1;
Sozialamt;33621.0;1;
Hymne;33570.0;1;
Allgäu;33569.0;1;
zweifelhaft;33557.0;1;
Defekt;33527.292805;1;
füllen;33505.4931940063;1;
braun;33498.0;1;
Statement;33497.506882;1;
Basilika;33497.0;1;
locken;33490.8270099961;1;
Momper;33476.0;1;
tapfer;33473.0;1;
Laub;33434.8971109992;1;
Moor;33413.0;1;
Miene;33405.0;1;
Fiktion;33399.0;1;
Stapel;33391.0;1;
wochenlang;33390.0;1;
Else;33379.0;1;
wirken;33368.0421079899;1;
Haase;33346.0;1;
Hammer;33343.5480810042;1;
Freiwillige;33332.4068329986;1;
Thoma;33324.0;1;
trinken;33321.3136640066;1;
Zuwendung;33309.0;1;
Auferstehung;33293.0;1;
orientieren;33289.1704209942;1;
Organismus;33280.0;1;
ungültig;33279.0;1;
frontal;33248.0;1;
Wiedergabe;33247.0;1;
Behälter;33244.0;1;
Höhenflug;33244.0;1;
Gedenktafel;33227.0;1;
gleichgültig;33189.0;1;
Getränk;33173.0;1;
Gehweg;33155.0;1;
Qualifizierung;33148.0;1;
Hochhaus;33144.0;1;
Freie;33130.0919270023;1;
Deckel;33127.0;1;
Einfahrt;33101.9034049999;1;
Benennung;33094.0;1;
erfüllen;33090.6978859911;1;
einschätzen;33085.1372480037;1;
Kennzeichnung;33050.0;1;
bewerben;33044.4472129978;1;
Aufzählung;33044.0;1;
gesellschaftlich;33044.0;1;
Double;33039.8433969994;1;
konservativ;33031.0;1;
Heizöl;33026.0;1;
Kreislauf;33024.0;1;
Tarif;33015.0;1;
glaubhaft;32971.0;1;
Sarg;32965.0;1;
Sünde;32958.0;1;
Gesinnung;32955.0;1;
Züchter;32950.0;1;
Wiege;32938.5005809999;1;
Kämmerer;32927.0;1;
Disposition;32926.0;1;
Mahnmal;32908.8051280002;1;
Lunge;32908.0;1;
Streich;32907.0;1;
Zweckverband;32900.0;1;
Zehntel;32878.9457640028;1;
ordnungsgemäß;32872.0;1;
Verlassen;32854.7597440005;1;
landwirtschaftlich;32853.0;1;
Sprinter;32846.0;1;
spurlos;32832.0;1;
Manuskript;32824.0;1;
Inspiration;32820.0;1;
Schale;32788.6886219998;1;
Inder;32783.0;1;
Minsk;32780.0;1;
Symphonie;32719.0;1;
Koma;32714.0;1;
Zulieferer;32703.607756;1;
Bewunderung;32702.0;1;
Leitartikel;32689.0;1;
Stipendium;32688.0;1;
Schöneberg;32686.0;1;
Hilfswerk;32685.0;1;
Vergütung;32679.0;1;
Schema;32674.0;1;
Pizza;32669.0;1;
Lampe;32629.0;1;
Delta;32625.0;1;
lokal;32609.0;1;
vernehmen;32607.9742879992;1;
Grenzgebiet;32597.0;1;
kompakt;32588.0;1;
Sozialversicherung;32584.0;1;
Athlet;32575.0;1;
kostenfrei;32568.0;1;
Kleinwagen;32560.0;1;
Geselligkeit;32559.0;1;
Kolumne;32548.0;1;
Leckerbissen;32547.0;1;
Amerikanerin;32524.0;1;
Oberstleutnant;32523.0;1;
Offerte;32501.147876;1;
Druckerei;32498.0;1;
scheitern;32480.6029109969;1;
Verwertung;32475.0;1;
Weizen;32449.447664;1;
beschreiben;32432.4269030087;1;
sympathisch;32419.0;1;
Walzer;32412.0;1;
Apparat;32411.0;1;
Südhessen;32403.3324329958;1;
Stollen;32402.983895;1;
Putsch;32312.0;1;
enttäuschend;32293.0;1;
Sozialarbeiter;32268.0;1;
verweisen;32267.6374850007;1;
Schulstraße;32265.0;1;
Bestrafung;32260.0;1;
Kapitulation;32225.0;1;
spektakulär;32174.0;1;
unvollständig;32170.0;1;
Drang;32167.294752;1;
Oberschenkel;32159.0;1;
Erstaunen;32156.7005640001;1;
Strömung;32109.0;1;
Kluge;32105.7788530004;1;
Erwärmung;32095.0;1;
Holstein;32088.0;1;
amtlich;32061.0;1;
vergrößern;32055.3540240046;1;
Referenz;32032.0;1;
Pfleger;32024.0;1;
merklich;32013.0;1;
chronisch;31974.0;1;
Feuchtigkeit;31966.0;1;
Kombi;31965.0;1;
Mitbestimmung;31955.0;1;
Kap;31954.9487680002;1;
Schwede;31945.0;1;
Wetzlar;31945.0;1;
Sackgasse;31932.0;1;
Meditation;31927.0;1;
Nenner;31900.0;1;
Vieh;31894.0;1;
Betonung;31876.0;1;
Manko;31868.0;1;
Vorfahrt;31859.0;1;
leiten;31858.2036480042;1;
elektrisch;31853.0;1;
Lauda;31846.0;1;
Maximum;31842.0;1;
Akteur;31819.0;1;
Spezialität;31786.0;1;
äußerlich;31774.0;1;
sichern;31771.6464530072;1;
Stroh;31765.0;1;
Nachholbedarf;31754.0;1;
kompetent;31733.0;1;
taktisch;31726.0;1;
Scheich;31718.3835519988;1;
Wunde;31718.2604759986;1;
klappen;31705.9364790024;1;
Solist;31704.0;1;
Identifikation;31698.0;1;
östlich;31681.6415980013;1;
sparsam;31679.0;1;
Reigen;31678.4313270002;1;
ununterbrochen;31650.0;1;
Antenne;31648.0;1;
Aufwind;31646.0;1;
besetzt;31641.0478680082;1;
Liebling;31640.0;1;
Pfeifer;31633.0371500024;1;
Laterne;31633.0;1;
komplex;31617.0;1;
Beigeordnete;31615.0855510043;1;
Schärfe;31609.8954039999;1;
Roller;31606.0;1;
harmonisch;31582.0;1;
Agent;31579.9467250002;1;
Altona;31560.0;1;
kontrovers;31543.0;1;
Profit;31538.5593190001;1;
behutsam;31525.0;1;
neuerlich;31524.0;1;
Reflexion;31510.0;1;
Wedding;31493.0;1;
Arche;31490.0;1;
Einreise;31483.568541;1;
Türke;31466.514071;1;
Spielerin;31465.0;1;
Einstand;31462.956532;1;
Relegation;31447.0;1;
leichtfertig;31444.0;1;
Nationalität;31439.0;1;
Schlägerei;31439.0;1;
Vorlauf;31427.0;1;
Andenken;31424.260307;1;
Stehen;31424.0;1;
scheinen;31415.4826740034;1;
Stätte;31398.376112;1;
nutzbar;31390.0;1;
Erfassung;31389.0;1;
Herold;31389.0;1;
Horror;31377.0;1;
Bariton;31376.0;1;
fatal;31349.0;1;
Gen;31338.5016199997;1;
Tausch;31326.0;1;
backen;31324.6411760061;1;
Pionier;31318.0;1;
verteilen;31313.2530890029;1;
Reaktor;31284.0;1;
höflich;31276.0;1;
rechtswidrig;31275.0;1;
Parameter;31267.0;1;
tendenziell;31221.0;1;
digital;31202.0;1;
Tabu;31165.839898;1;
Schlosser;31143.0;1;
gerichtlich;31131.0;1;
Oberland;31127.0;1;
Mehrwert;31121.0;1;
Ohnmacht;31113.4965179999;1;
erwartungsgemäß;31089.0;1;
Plätzchen;31073.975478;1;
religiös;31059.0;1;
Entwickler;31053.0;1;
Turbine;31051.0;1;
weiterführen;31050.0687350048;1;
authentisch;31047.0;1;
Constantin;31047.0;1;
Blech;31035.0;1;
schädlich;31032.0;1;
Zivilbevölkerung;31031.0;1;
Patientin;31022.0;1;
Prominente;31007.8370549996;1;
Genuß;31005.0;1;
Reiten;30976.4608579994;1;
Transaktion;30965.0;1;
Würfel;30953.0;1;
schmunzelnd;30948.0;1;
Guatemala;30936.0;1;
Mechanismus;30932.0;1;
Wurm;30909.0;1;
Lyriker;30899.0;1;
ausgehend;30895.0;1;
Fachschule;30891.0;1;
fern;30887.1708590012;1;
Weib;30884.0;1;
haltbar;30881.0;1;
Individuum;30881.0;1;
Rampe;30857.0;1;
Austragung;30830.0;1;
uneingeschränkt;30821.0;1;
Industrialisierung;30809.0;1;
Neffe;30804.0;1;
Hecht;30799.0;1;
Tourist;30776.0;1;
bedauerlich;30773.0;1;
beispielhaft;30748.0;1;
Lima;30741.0;1;
Unterhaching;30718.0;1;
Ausgrenzung;30710.0;1;
Tasse;30701.0;1;
Gewinnung;30694.0;1;
Trumpf;30670.0;1;
Ausklang;30655.7131559997;1;
Mißbrauch;30652.0;1;
Enthaltung;30638.0;1;
Seltenheit;30602.0;1;
Set;30599.03972;1;
Gelächter;30570.0;1;
Internat;30555.0;1;
unweigerlich;30550.0;1;
Mentalität;30531.0;1;
verhandeln;30527.4300200067;1;
Privileg;30524.0;1;
Artillerie;30506.0;1;
Hohn;30498.5599430002;1;
Würstchen;30492.695486;1;
aufführen;30481.3462590053;1;
gleichmäßig;30479.0;1;
Bestandsaufnahme;30477.0;1;
Prägung;30469.0;1;
Redakteurin;30441.0;1;
verbessern;30428.7813770134;1;
Delegierte;30426.1810980006;1;
Phantom;30421.0;1;
Verhinderung;30420.0;1;
defensiv;30411.0;1;
Bekanntschaft;30397.0;1;
Direktion;30391.0;1;
Optimierung;30390.0;1;
Campingplatz;30375.0;1;
fungieren;30352.0365630046;1;
Haß;30339.0;1;
Private;30337.2021579999;1;
medizinisch;30336.0;1;
Liberale;30312.1682159983;1;
sensibel;30300.0;1;
einsehen;30291.2886290007;1;
Stockwerk;30290.0;1;
Antoine;30278.0;1;
überlassen;30272.5798329942;1;
Anwärter;30271.0;1;
Stechen;30254.141331;1;
Hilfsorganisation;30253.0;1;
kontraproduktiv;30234.0;1;
Kambodscha;30231.0;1;
Bestreben;30230.712;1;
Durst;30210.0;1;
Differenzierung;30206.0;1;
Vorstadt;30193.0;1;
Grau;30192.8630229997;1;
Champagner;30165.0;1;
Unbehagen;30127.0;1;
Parole;30119.0;1;
Strafkammer;30107.0;1;
Akademiker;30103.0;1;
Kollektion;30095.0;1;
erteilen;30091.4170809945;1;
Relation;30090.0;1;
Speck;30086.0;1;
Butler;30026.0;1;
Lehrling;30000.0;1;
Kondition;29997.0;1;
Drängen;29988.0271719999;1;
Stellvertreterin;29985.0;1;
sonnig;29972.0;1;
Taucher;29971.0;1;
Hören;29954.851437;1;
Honecker;29945.0;1;
Ausschnitt;29935.8410960002;1;
Monopol;29923.0;1;
Gestein;29910.0;1;
Seelsorger;29910.0;1;
Yoga;29891.0;1;
Watt;29888.0;1;
dahingehend;29881.0;1;
Vierte;29852.3559169985;1;
Weizsäcker;29848.0;1;
prägen;29846.1262010013;1;
Widersacher;29836.0;1;
Carina;29834.0;1;
Belieben;29824.612405;1;
Wohlbefinden;29809.0;1;
Rose;29798.590349999;1;
Pfeiler;29794.0;1;
Gemeinsamkeit;29782.0;1;
Schwergewicht;29779.0;1;
Böschung;29773.0;1;
Porzellan;29771.0;1;
Ultimatum;29771.0;1;
Knecht;29770.2352449992;1;
denken;29763.0995689855;1;
link;29758.0;1;
Bergsteiger;29754.0;1;
ungebrochen;29752.0;1;
Psyche;29750.0;1;
Aschermittwoch;29745.0;1;
Schmetterling;29740.0;1;
zweifelsfrei;29723.0;1;
Verfechter;29707.0;1;
Vergessen;29681.3294020002;1;
Legitimation;29670.0;1;
Rabatt;29669.0;1;
Strafrecht;29659.0;1;
Hierarchie;29657.0;1;
Zeigefinger;29621.0;1;
Zubehör;29604.0;1;
unterbringen;29583.4717279958;1;
Röhre;29576.563698;1;
Lehrstelle;29564.0;1;
unterzeichnen;29544.5522410036;1;
Begehren;29543.901905;1;
Anatomie;29519.0;1;
Berichterstatter;29514.0;1;
Level;29508.0;1;
Tiefpunkt;29504.0;1;
Hahn;29502.8352390043;1;
unrealistisch;29485.0;1;
Rückzahlung;29482.0;1;
verstecken;29471.8415729946;1;
heimisch;29471.0;1;
All;29470.2027379996;1;
vergleichen;29440.4482010138;1;
Lagerung;29438.0;1;
herausstellen;29437.2154520026;1;
überfällig;29433.0;1;
nahtlos;29430.0;1;
zeichnen;29425.5554449974;1;
Isabel;29424.0;1;
Hochburg;29423.0;1;
Bekleidung;29420.0;1;
Wegweiser;29410.0124749997;1;
Aggression;29400.0;1;
Forstamt;29380.8630650002;1;
düster;29375.0;1;
Weber;29363.7812609933;1;
Mitgefühl;29336.0;1;
Botaniker;29331.0;1;
Verpackung;29329.0;1;
leidenschaftlich;29324.0;1;
treffend;29315.0;1;
verlangen;29313.9085579807;1;
Dekoration;29310.0;1;
Leutnant;29274.0;1;
Nötigung;29272.0;1;
Ostermontag;29268.0;1;
Satellit;29248.0;1;
Population;29232.0;1;
erschlagen;29227.6397840011;1;
übertreffen;29223.6371700017;1;
Verbrennung;29222.0;1;
Prostituierte;29219.793614999;1;
Bevölkerungsdichte;29201.0;1;
steigend;29189.0;1;
Oldtimer;29172.0;1;
Synode;29171.0;1;
Brauchtum;29169.0;1;
hoffnungslos;29164.0;1;
Aufzug;29157.0;1;
Puppe;29151.6008219999;1;
Leichnam;29151.0;1;
ausweisen;29149.1075370047;1;
Versehen;29146.628756;1;
unumstritten;29128.0;1;
einlassen;29126.0524409998;1;
teilen;29121.4474269832;1;
Regal;29093.0;1;
Transporter;29089.0;1;
steuerlich;29088.0;1;
Sehen;29084.0;1;
Fahrerin;29078.0;1;
Tresor;29047.0;1;
Filter;29046.0;1;
Basteln;29043.062246;1;
Überarbeiten;29036.0529009998;1;
Glied;29035.0;1;
Rentnerin;29031.0;1;
Kanzel;29030.0;1;
Vollmer;29013.0;1;
Hurrikan;29004.0;1;
Perfektion;29001.0;1;
Mahlzeit;28994.0;1;
nachkommen;28989.5259319989;1;
Verwalter;28985.0;1;
Volksentscheid;28981.0;1;
Mietvertrag;28977.0;1;
Erzieherin;28974.0;1;
Wanderweg;28974.0;1;
einschränken;28955.901544005;1;
Auswirkung;28915.0;1;
Marmor;28890.0;1;
Krawatte;28884.0;1;
Havanna;28858.7352369995;1;
Schwere;28857.7922449992;1;
Lenin;28849.0;1;
Trophäe;28846.0;1;
schauen;28843.875842988;1;
Menü;28843.0;1;
Geräusch;28841.0;1;
Joker;28838.0;1;
Vegetation;28829.0;1;
Fragebogen;28815.0;1;
gelaunt;28810.0;1;
absagen;28798.6522979986;1;
Millionär;28791.0;1;
Letzte;28781.7437649986;1;
Stiefel;28760.0;1;
profilieren;28758.0937449995;1;
einbeziehen;28729.5870940031;1;
bedrohlich;28714.0;1;
Gerlach;28708.0;1;
formell;28690.0;1;
anstreben;28687.0039520071;1;
Zylinder;28661.0;1;
Riese;28631.0;1;
Gerede;28624.0;1;
schlagartig;28618.0;1;
Gönner;28614.0;1;
Margarethe;28612.0;1;
Ausbilder;28611.0;1;
Blüm;28607.0;1;
Marburger;28597.0;1;
eiskalt;28592.0;1;
Quintett;28585.0;1;
Häftling;28579.0;1;
Storm;28572.0;1;
demonstrativ;28563.0;1;
beginnend;28543.0;1;
Zuneigung;28539.0;1;
Wecker;28527.0;1;
Gutschein;28503.0;1;
Intention;28501.0;1;
Wesentliche;28500.0649239987;1;
merken;28472.8878999982;1;
inspirieren;28457.6979910042;1;
kategorisch;28452.0;1;
Weisung;28439.0;1;
Owen;28433.0;1;
ideologisch;28429.0;1;
Umgehung;28422.0;1;
fahrlässig;28416.0;1;
Requiem;28412.0;1;
Comic;28384.0;1;
Huhn;28377.0;1;
teilnehmen;28376.086907023;1;
Hinterland;28361.0;1;
Lacher;28351.0;1;
Spargel;28326.0;1;
Schreck;28321.0;1;
erwähnenswert;28320.0;1;
Nicaragua;28315.0;1;
Chip;28314.0;1;
Kameradschaft;28299.0;1;
Kamm;28293.0;1;
Mütze;28286.0;1;
Brutalität;28275.0;1;
intelligent;28253.0;1;
Figaro;28229.0;1;
heben;28219.4801470041;1;
Diskothek;28218.0;1;
Begabung;28214.0;1;
Vollversammlung;28212.0;1;
Schlitten;28211.377157;1;
Petri;28178.0;1;
Drucker;28165.0;1;
überholen;28161.7695880018;1;
Charta;28161.0;1;
zeitgemäß;28136.0;1;
Esser;28124.0;1;
Rühe;28107.0;1;
spüren;28091.9773839974;1;
Apostel;28089.0;1;
Pankow;28084.0;1;
Quadrat;28079.0;1;
Meeting;28068.0;1;
Ausbeute;28066.768768;1;
Weltraum;28059.0;1;
absolvieren;28052.3986480122;1;
vielseitig;28050.0;1;
schmal;28034.0;1;
Bremse;28013.0804499999;1;
Erarbeitung;28002.0;1;
Vorschau;28000.0;1;
Aura;27997.0;1;
folgerichtig;27986.0;1;
verwundert;27985.2457470032;1;
Mine;27982.0;1;
Bläser;27971.0;1;
Vesper;27966.0;1;
Riedrode;27964.0;1;
Funktionär;27963.9565549999;1;
Gesamtwert;27959.0;1;
Vitamin;27957.0;1;
Stifter;27948.0;1;
Pult;27940.879667;1;
Paragraph;27928.0;1;
durchgängig;27925.0;1;
fließend;27893.0;1;
mangelhaft;27883.0;1;
Batterie;27875.0;1;
Berichtigung;27875.0;1;
ungenutzt;27868.0;1;
Parken;27863.5828100001;1;
Verantwortliche;27862.3116649985;1;
Offenbacher;27860.5479079948;1;
Entdecker;27857.0;1;
kommerziell;27846.0;1;
unauffällig;27795.0;1;
Grenzübergang;27791.0;1;
Synthese;27790.0;1;
Handarbeit;27777.0;1;
Panther;27775.0;1;
Einmischung;27767.0;1;
Ostküste;27767.0;1;
Enkelin;27764.0;1;
Zertifikat;27763.0;1;
Löffler;27760.0573099996;1;
Demokratisierung;27747.0;1;
Versicherte;27734.260642001;1;
Schmutz;27717.0;1;
senkrecht;27716.0;1;
überzeugen;27703.1959450105;1;
Henriette;27703.0;1;
Fehlverhalten;27687.4680879999;1;
Weigerung;27671.0;1;
Pille;27665.0;1;
Pinsel;27659.0;1;
hinterfragen;27653.8310379996;1;
Ast;27647.8364789999;1;
frech;27644.0;1;
Zwanziger;27643.8973820012;1;
Faust;27620.6202520057;1;
Wahnsinn;27612.0936990006;1;
innerlich;27608.0;1;
Päckchen;27603.180175;1;
Einfamilienhaus;27602.0;1;
befahrbar;27577.0;1;
Oberschule;27569.0;1;
Scheinwerfer;27567.0;1;
subjektiv;27560.0;1;
verärgert;27557.8784400055;1;
Kühne;27531.6897740001;1;
Kraut;27522.0;1;
Rohde;27522.0;1;
Geisel;27518.0;1;
Judo;27512.0;1;
Kostüm;27506.0;1;
Alte;27496.2348140014;1;
Zivildienst;27495.0;1;
Täuschung;27489.0;1;
tatkräftig;27488.0;1;
Südseite;27486.0;1;
Schnaps;27474.0;1;
Glaser;27454.7445779993;1;
anderweitig;27454.0;1;
Kürzel;27440.0;1;
Aggressivität;27438.0;1;
Jüngere;27431.1743679966;1;
Kuppel;27414.0;1;
Reformer;27413.0;1;
Base;27405.0;1;
schlau;27397.0;1;
Entstehen;27388.586523;1;
Kafka;27386.0;1;
schmerzlich;27386.0;1;
Zuwanderer;27384.0;1;
Keil;27373.4773439979;1;
Schirm;27371.0;1;
Eingabe;27363.0;1;
tragisch;27338.0;1;
Regenbogen;27329.0;1;
Laie;27328.0;1;
Aufprall;27326.0;1;
beherrscht;27310.2531700104;1;
längerfristig;27305.0;1;
Ärmel;27300.0;1;
Sponsoring;27296.0;1;
Reh;27295.5093579999;1;
Sammeln;27272.3578489999;1;
Sonntag;27260.0498170283;1;
Schnur;27229.0;1;
Spagat;27228.0;1;
Triebwagen;27193.0;1;
Pate;27167.9560909999;1;
Duett;27166.0;1;
unentschieden;27162.0;1;
Droge;27151.0;1;
Oberkörper;27146.0;1;
Maastricht;27145.1630480001;1;
Psychoanalyse;27144.0;1;
Verschmelzung;27134.0;1;
Vorurteil;27101.0;1;
Panama;27091.0;1;
Blei;27079.0;1;
dynamisch;27073.0;1;
enden;27065.7005260018;1;
schmerzhaft;27060.0;1;
aushalten;27052.6148019996;1;
kriegen;27050.7272619952;1;
stumm;27046.0;1;
Heilige;27045.0147269991;1;
Pulver;27015.0;1;
anstellen;27006.6983519967;1;
süß;26987.0606510005;1;
rollen;26985.004668003;1;
verzögern;26974.2298940032;1;
Reagan;26973.0;1;
Freiraum;26968.0;1;
Friedrichshain;26968.0;1;
eingehend;26962.0;1;
Makler;26961.0;1;
wahrhaft;26957.0;1;
Segel;26946.0;1;
rechnerisch;26931.0;1;
Etikett;26927.0;1;
mitverantwortlich;26911.0;1;
zufriedenstellend;26905.0;1;
Eid;26874.644005;1;
verlauten;26867.9342480024;1;
ablaufen;26864.1328779968;1;
reden;26854.4532009897;1;
Obergrenze;26832.0;1;
Pan;26815.6794619997;1;
runden;26813.0155850032;1;
verwirrend;26810.0;1;
anführen;26802.4830709964;1;
üppig;26802.0;1;
Sozialstation;26784.0;1;
stemmen;26781.7493630019;1;
positionieren;26779.242501999;1;
Dummheit;26761.0;1;
übereinstimmend;26759.0;1;
Mekka;26758.0;1;
Ausrutscher;26749.0;1;
Verehrung;26737.0;1;
bestrafen;26726.4021160028;1;
Lektion;26716.0;1;
Pentagon;26709.0;1;
unabdingbar;26698.0;1;
Beistand;26694.093537;1;
Keim;26693.0;1;
Schuldner;26680.0;1;
Therme;26680.0;1;
Gegenprobe;26668.7010479997;1;
Zimmer;26649.9375390036;1;
Handhabung;26619.0;1;
Skala;26568.0;1;
Urlaub;26567.4925840032;1;
Notar;26561.0;1;
grausam;26535.0;1;
Capitol;26534.0;1;
reichen;26529.6139129911;1;
Selbstdarstellung;26529.0;1;
Immunsystem;26526.0;1;
flott;26524.4308509987;1;
Temperament;26522.9893430001;1;
Schall;26510.0;1;
Betreiben;26503.068255;1;
Bestechung;26499.0;1;
platt;26494.0;1;
Segler;26491.0;1;
Fehlbetrag;26488.0;1;
Namensgebung;26479.0;1;
Widder;26471.0;1;
Rummel;26455.0;1;
Sozialstaat;26429.0;1;
Pärchen;26427.0;1;
Notbremse;26425.0;1;
Vorbehalt;26420.0;1;
Rauch;26414.3853360012;1;
Genscher;26411.0;1;
unerheblich;26403.0;1;
Rückweg;26396.0;1;
zurückgeben;26373.4480279979;1;
Betroffenheit;26373.0;1;
unberührt;26369.0;1;
stilistisch;26364.0;1;
Ghetto;26357.0;1;
heilig;26354.2358340016;1;
Zunft;26344.0;1;
Werfer;26338.0;1;
Steiger;26334.140287;1;
Berti;26334.0;1;
Beilage;26330.0;1;
thematisch;26330.0;1;
Police;26326.0;1;
Mechanik;26317.0;1;
knacken;26313.5175680007;1;
Idol;26293.0;1;
unvermeidlich;26288.0;1;
Majestät;26271.0;1;
Rücknahme;26267.0;1;
Emanzipation;26254.0;1;
Gerüst;26248.0;1;
Nische;26236.359823;1;
Oase;26226.0;1;
Stagnation;26225.0;1;
dokumentieren;26220.146359998;1;
Rast;26215.000263;1;
Obduktion;26210.0;1;
abbrechen;26205.2168299984;1;
befriedigen;26187.0540790007;1;
Einsetzung;26180.0;1;
Igel;26173.0;1;
Einzelne;26169.3567249987;1;
Kassiererin;26167.0;1;
Kurator;26167.0;1;
Sitte;26155.0;1;
Pub;26151.1828979999;1;
Limbach;26146.0;1;
Paß;26146.0;1;
Hörspiel;26137.0;1;
schätzen;26136.647380004;1;
Ableger;26133.0;1;
Schönefeld;26123.0;1;
Häufigkeit;26120.0;1;
agieren;26116.9236110042;1;
entrichten;26114.1036839995;1;
Import;26093.1184479999;1;
Hörsaal;26076.0;1;
Knall;26075.0;1;
Fidel;26074.6631490006;1;
machtlos;26071.0;1;
Jeanne;26067.0;1;
Löschen;26064.4393920008;1;
ungestört;26064.0;1;
Heinemann;26061.9778859995;1;
Gemahlin;26055.0;1;
Unterseite;26055.0;1;
bedienen;26034.828870007;1;
Nadel;26023.0;1;
planmäßig;26003.0;1;
unverantwortlich;25997.0;1;
Mobil;25991.556153;1;
Archäologe;25989.0;1;
Diagnostik;25984.0;1;
Rohstoff;25977.0;1;
vorbereiten;25966.3835540035;1;
auswendig;25960.0;1;
bereitstellen;25951.8559849954;1;
Schnäppchen;25948.0;1;
begegnet;25942.2230580052;1;
Sprechen;25896.9004999999;1;
lebend;25895.0;1;
stecken;25889.4567559968;1;
hundertprozentig;25875.0;1;
häufen;25857.5680210022;1;
hörbar;25854.0;1;
